,date,Value
20940,2016-04-20 15:50:40,136
20941,2016-04-20 15:50:45,130
20942,2016-04-20 15:50:50,128
20943,2016-04-20 15:50:55,123
20944,2016-04-20 15:51:00,122
20945,2016-04-20 15:51:05,116
20946,2016-04-20 15:51:10,114
20947,2016-04-20 15:51:15,116
20948,2016-04-20 15:51:30,116
20949,2016-04-20 15:51:35,114
20950,2016-04-20 15:51:40,110
20951,2016-04-20 15:51:45,109
20952,2016-04-20 15:51:50,111
20953,2016-04-20 15:51:55,112
20954,2016-04-20 15:52:00,115
20955,2016-04-20 15:52:05,117
20956,2016-04-20 15:52:15,114
20957,2016-04-20 15:52:30,114
20958,2016-04-20 15:52:35,115
20959,2016-04-20 15:52:50,114
20960,2016-04-20 15:52:55,113
20961,2016-04-20 15:53:00,112
20962,2016-04-20 15:53:05,111
20963,2016-04-20 15:53:10,114
20964,2016-04-20 15:53:15,115
20965,2016-04-20 15:53:20,114
20966,2016-04-20 15:53:35,114
20967,2016-04-20 15:53:50,114
20968,2016-04-20 15:54:05,114
20969,2016-04-20 15:54:10,113
20970,2016-04-20 15:54:25,113
20971,2016-04-20 15:54:30,113
20972,2016-04-20 15:54:40,119
20973,2016-04-20 15:54:50,122
20974,2016-04-20 15:55:00,123
20975,2016-04-20 15:55:10,119
20976,2016-04-20 15:55:20,116
20977,2016-04-20 15:55:25,117
20978,2016-04-20 15:55:30,114
20979,2016-04-20 15:55:40,119
20980,2016-04-20 15:55:45,118
20981,2016-04-20 15:55:50,116
20982,2016-04-20 15:56:00,119
20983,2016-04-20 15:56:10,120
20984,2016-04-20 15:56:20,118
20985,2016-04-20 15:56:30,119
20986,2016-04-20 15:56:40,122
20987,2016-04-20 15:56:50,118
20988,2016-04-20 15:57:00,116
20989,2016-04-20 15:57:10,114
20990,2016-04-20 15:57:20,117
20991,2016-04-20 15:57:25,119
20992,2016-04-20 15:57:40,115
20993,2016-04-20 15:57:50,122
20994,2016-04-20 15:58:00,115
20995,2016-04-20 15:58:10,114
20996,2016-04-20 15:58:20,115
20997,2016-04-20 15:58:30,118
20998,2016-04-20 15:58:40,115
20999,2016-04-20 15:58:50,101
21000,2016-04-20 15:59:00,113
21001,2016-04-20 15:59:10,118
21002,2016-04-20 15:59:20,117
21003,2016-04-20 15:59:30,115
21004,2016-04-20 15:59:40,114
21005,2016-04-20 15:59:50,111
21006,2016-04-20 16:00:00,117
21007,2016-04-20 16:00:05,115
21008,2016-04-20 16:00:10,116
21009,2016-04-20 16:00:15,114
21010,2016-04-20 16:00:20,113
21011,2016-04-20 16:00:25,110
21012,2016-04-20 16:00:30,112
21013,2016-04-20 16:00:35,112
21014,2016-04-20 16:00:40,113
21015,2016-04-20 16:00:45,114
21016,2016-04-20 16:00:50,109
21017,2016-04-20 16:00:55,116
21018,2016-04-20 16:01:00,115
21019,2016-04-20 16:01:10,110
21020,2016-04-20 16:01:20,113
21021,2016-04-20 16:01:30,110
21022,2016-04-20 16:01:40,113
21023,2016-04-20 16:01:50,112
21024,2016-04-20 16:02:00,117
21025,2016-04-20 16:02:05,117
21026,2016-04-20 16:02:20,116
21027,2016-04-20 16:02:30,113
21028,2016-04-20 16:02:40,112
21029,2016-04-20 16:02:45,111
21030,2016-04-20 16:02:50,111
21031,2016-04-20 16:02:55,112
21032,2016-04-20 16:03:10,109
21033,2016-04-20 16:03:15,110
21034,2016-04-20 16:03:20,113
21035,2016-04-20 16:03:25,112
21036,2016-04-20 16:03:35,113
21037,2016-04-20 16:03:40,109
21038,2016-04-20 16:03:45,108
21039,2016-04-20 16:03:50,109
21040,2016-04-20 16:03:55,114
21041,2016-04-20 16:04:05,98
21042,2016-04-20 16:04:10,111
21043,2016-04-20 16:04:15,116
21044,2016-04-20 16:04:20,110
21045,2016-04-20 16:04:25,114
21046,2016-04-20 16:04:30,127
21047,2016-04-20 16:04:35,127
21048,2016-04-20 16:04:40,128
21049,2016-04-20 16:04:45,122
21050,2016-04-20 16:04:50,120
21051,2016-04-20 16:04:55,118
21052,2016-04-20 16:05:00,120
21053,2016-04-20 16:05:05,111
21054,2016-04-20 16:05:10,119
21055,2016-04-20 16:05:20,110
21056,2016-04-20 16:05:25,113
21057,2016-04-20 16:05:30,114
21058,2016-04-20 16:05:40,111
21059,2016-04-20 16:05:45,109
21060,2016-04-20 16:05:50,108
21061,2016-04-20 16:05:55,113
21062,2016-04-20 16:06:00,111
21063,2016-04-20 16:06:10,112
21064,2016-04-20 16:06:15,113
21065,2016-04-20 16:06:20,112
21066,2016-04-20 16:06:30,112
21067,2016-04-20 16:06:35,116
21068,2016-04-20 16:06:45,118
21069,2016-04-20 16:06:50,116
21070,2016-04-20 16:06:55,117
21071,2016-04-20 16:07:00,118
21072,2016-04-20 16:07:05,117
21073,2016-04-20 16:07:10,114
21074,2016-04-20 16:07:20,116
21075,2016-04-20 16:07:30,116
21076,2016-04-20 16:07:40,119
21077,2016-04-20 16:07:50,121
21078,2016-04-20 16:08:00,114
21079,2016-04-20 16:08:10,118
21080,2016-04-20 16:08:20,117
21081,2016-04-20 16:08:30,116
21082,2016-04-20 16:08:40,114
21083,2016-04-20 16:08:50,118
21084,2016-04-20 16:09:00,122
21085,2016-04-20 16:09:10,117
21086,2016-04-20 16:09:15,119
21087,2016-04-20 16:09:20,117
21088,2016-04-20 16:09:25,116
21089,2016-04-20 16:09:40,118
21090,2016-04-20 16:09:45,121
21091,2016-04-20 16:09:50,125
21092,2016-04-20 16:10:00,129
21093,2016-04-20 16:10:05,127
21094,2016-04-20 16:10:10,126
21095,2016-04-20 16:10:20,129
21096,2016-04-20 16:10:25,130
21097,2016-04-20 16:10:30,128
21098,2016-04-20 16:10:35,127
21099,2016-04-20 16:10:45,125
21100,2016-04-20 16:10:55,124
21101,2016-04-20 16:11:00,120
21102,2016-04-20 16:11:05,122
21103,2016-04-20 16:11:15,118
21104,2016-04-20 16:11:25,117
21105,2016-04-20 16:11:30,118
21106,2016-04-20 16:11:35,115
21107,2016-04-20 16:11:40,114
21108,2016-04-20 16:11:55,114
21109,2016-04-20 16:12:00,113
21110,2016-04-20 16:12:05,112
21111,2016-04-20 16:12:20,113
21112,2016-04-20 16:12:35,113
21113,2016-04-20 16:12:50,113
21114,2016-04-20 16:12:55,114
21115,2016-04-20 16:13:05,116
21116,2016-04-20 16:13:20,114
21117,2016-04-20 16:13:30,115
21118,2016-04-20 16:13:35,114
21119,2016-04-20 16:13:40,109
21120,2016-04-20 16:13:50,111
21121,2016-04-20 16:13:55,113
21122,2016-04-20 16:14:00,110
21123,2016-04-20 16:14:10,108
21124,2016-04-20 16:14:15,106
21125,2016-04-20 16:14:25,107
21126,2016-04-20 16:14:40,107
21127,2016-04-20 16:14:50,108
21128,2016-04-20 16:15:00,109
21129,2016-04-20 16:15:15,109
21130,2016-04-20 16:15:30,107
21131,2016-04-20 16:15:35,108
21132,2016-04-20 16:15:40,108
21133,2016-04-20 16:15:50,109
21134,2016-04-20 16:16:00,110
21135,2016-04-20 16:16:05,112
21136,2016-04-20 16:16:10,113
21137,2016-04-20 16:16:20,114
21138,2016-04-20 16:16:35,115
21139,2016-04-20 16:16:50,116
21140,2016-04-20 16:17:00,115
21141,2016-04-20 16:17:05,112
21142,2016-04-20 16:17:10,113
21143,2016-04-20 16:17:15,114
21144,2016-04-20 16:17:20,115
21145,2016-04-20 16:17:30,116
21146,2016-04-20 16:17:35,112
21147,2016-04-20 16:17:40,111
21148,2016-04-20 16:17:45,112
21149,2016-04-20 16:17:50,113
21150,2016-04-20 16:17:55,116
21151,2016-04-20 16:18:05,111
21152,2016-04-20 16:18:10,108
21153,2016-04-20 16:18:20,109
21154,2016-04-20 16:18:25,108
21155,2016-04-20 16:18:30,107
21156,2016-04-20 16:18:35,106
21157,2016-04-20 16:18:40,105
21158,2016-04-20 16:18:55,104
21159,2016-04-20 16:19:00,104
21160,2016-04-20 16:19:10,103
21161,2016-04-20 16:19:20,102
21162,2016-04-20 16:19:25,105
21163,2016-04-20 16:19:40,105
21164,2016-04-20 16:19:50,106
21165,2016-04-20 16:19:55,107
21166,2016-04-20 16:20:00,106
21167,2016-04-20 16:20:05,105
21168,2016-04-20 16:20:10,103
21169,2016-04-20 16:20:20,104
21170,2016-04-20 16:20:25,105
21171,2016-04-20 16:20:35,106
21172,2016-04-20 16:20:40,105
21173,2016-04-20 16:20:45,106
21174,2016-04-20 16:20:50,105
21175,2016-04-20 16:20:55,106
21176,2016-04-20 16:21:10,110
21177,2016-04-20 16:21:15,111
21178,2016-04-20 16:21:20,109
21179,2016-04-20 16:21:25,108
21180,2016-04-20 16:21:35,106
21181,2016-04-20 16:21:45,105
21182,2016-04-20 16:21:50,100
21183,2016-04-20 16:22:00,102
21184,2016-04-20 16:22:05,103
21185,2016-04-20 16:22:10,104
21186,2016-04-20 16:22:15,105
21187,2016-04-20 16:22:25,103
21188,2016-04-20 16:22:30,104
21189,2016-04-20 16:22:35,107
21190,2016-04-20 16:22:40,108
21191,2016-04-20 16:22:45,109
21192,2016-04-20 16:22:55,111
21193,2016-04-20 16:23:10,110
21194,2016-04-20 16:23:15,112
21195,2016-04-20 16:23:25,111
21196,2016-04-20 16:23:30,112
21197,2016-04-20 16:23:35,109
21198,2016-04-20 16:23:45,110
21199,2016-04-20 16:23:55,109
21200,2016-04-20 16:24:00,108
21201,2016-04-20 16:24:05,109
21202,2016-04-20 16:24:15,107
21203,2016-04-20 16:24:25,108
21204,2016-04-20 16:24:30,110
21205,2016-04-20 16:24:35,109
21206,2016-04-20 16:24:50,111
21207,2016-04-20 16:24:55,112
21208,2016-04-20 16:25:00,112
21209,2016-04-20 16:25:10,111
21210,2016-04-20 16:25:15,111
21211,2016-04-20 16:25:20,112
21212,2016-04-20 16:25:25,113
21213,2016-04-20 16:25:30,118
21214,2016-04-20 16:25:35,120
21215,2016-04-20 16:25:45,119
21216,2016-04-20 16:25:50,116
21217,2016-04-20 16:25:55,112
21218,2016-04-20 16:26:00,110
21219,2016-04-20 16:26:05,108
21220,2016-04-20 16:26:15,107
21221,2016-04-20 16:26:20,106
21222,2016-04-20 16:26:35,106
21223,2016-04-20 16:26:40,105
21224,2016-04-20 16:26:50,104
21225,2016-04-20 16:26:55,105
21226,2016-04-20 16:27:00,106
21227,2016-04-20 16:27:05,105
21228,2016-04-20 16:27:15,107
21229,2016-04-20 16:27:20,109
21230,2016-04-20 16:27:35,109
21231,2016-04-20 16:27:40,108
21232,2016-04-20 16:27:45,107
21233,2016-04-20 16:27:50,105
21234,2016-04-20 16:27:55,104
21235,2016-04-20 16:28:00,103
21236,2016-04-20 16:28:05,105
21237,2016-04-20 16:28:20,108
21238,2016-04-20 16:28:25,109
21239,2016-04-20 16:28:30,110
21240,2016-04-20 16:28:35,110
21241,2016-04-20 16:28:45,112
21242,2016-04-20 16:28:50,113
21243,2016-04-20 16:28:55,111
21244,2016-04-20 16:29:00,113
21245,2016-04-20 16:29:05,115
21246,2016-04-20 16:29:10,121
21247,2016-04-20 16:29:25,119
21248,2016-04-20 16:29:35,120
21249,2016-04-20 16:29:45,119
21250,2016-04-20 16:29:50,116
21251,2016-04-20 16:29:55,116
21252,2016-04-20 16:30:00,115
21253,2016-04-20 16:30:05,114
21254,2016-04-20 16:30:15,113
21255,2016-04-20 16:30:25,117
21256,2016-04-20 16:30:30,115
21257,2016-04-20 16:30:35,117
21258,2016-04-20 16:30:50,119
21259,2016-04-20 16:30:55,120
21260,2016-04-20 16:31:00,119
21261,2016-04-20 16:31:10,120
21262,2016-04-20 16:31:15,122
21263,2016-04-20 16:31:20,122
21264,2016-04-20 16:31:25,121
21265,2016-04-20 16:31:30,120
21266,2016-04-20 16:31:45,123
21267,2016-04-20 16:31:50,122
21268,2016-04-20 16:32:05,120
21269,2016-04-20 16:32:10,119
21270,2016-04-20 16:32:15,120
21271,2016-04-20 16:32:20,121
21272,2016-04-20 16:32:30,122
21273,2016-04-20 16:32:35,122
21274,2016-04-20 16:32:40,124
21275,2016-04-20 16:32:50,124
21276,2016-04-20 16:33:00,123
21277,2016-04-20 16:33:05,121
21278,2016-04-20 16:33:20,121
21279,2016-04-20 16:33:30,121
21280,2016-04-20 16:33:45,121
21281,2016-04-20 16:34:00,121
21282,2016-04-20 16:34:15,120
21283,2016-04-20 16:34:30,122
21284,2016-04-20 16:34:45,122
21285,2016-04-20 16:35:00,122
21286,2016-04-20 16:35:05,121
21287,2016-04-20 16:35:10,121
21288,2016-04-20 16:35:15,119
21289,2016-04-20 16:35:30,118
21290,2016-04-20 16:35:45,118
21291,2016-04-20 16:35:55,117
21292,2016-04-20 16:36:00,119
21293,2016-04-20 16:36:10,120
21294,2016-04-20 16:36:20,118
21295,2016-04-20 16:36:30,117
21296,2016-04-20 16:36:40,117
21297,2016-04-20 16:36:55,117
21298,2016-04-20 16:37:00,119
21299,2016-04-20 16:37:10,117
21300,2016-04-20 16:37:20,117
21301,2016-04-20 16:37:30,116
21302,2016-04-20 16:37:35,115
21303,2016-04-20 16:37:40,115
21304,2016-04-20 16:37:45,115
21305,2016-04-20 16:37:50,114
21306,2016-04-20 16:38:05,112
21307,2016-04-20 16:38:20,112
21308,2016-04-20 16:38:35,112
21309,2016-04-20 16:38:50,113
21310,2016-04-20 16:38:55,112
21311,2016-04-20 16:39:10,113
21312,2016-04-20 16:39:15,108
21313,2016-04-20 16:39:20,106
21314,2016-04-20 16:39:30,107
21315,2016-04-20 16:39:45,107
21316,2016-04-20 16:39:50,108
21317,2016-04-20 16:40:05,108
21318,2016-04-20 16:40:20,110
21319,2016-04-20 16:40:25,111
21320,2016-04-20 16:40:30,110
21321,2016-04-20 16:40:40,109
21322,2016-04-20 16:40:50,118
21323,2016-04-20 16:41:05,118
21324,2016-04-20 16:41:15,117
21325,2016-04-20 16:41:20,117
21326,2016-04-20 16:41:35,117
21327,2016-04-20 16:41:50,117
21328,2016-04-20 16:42:05,117
21329,2016-04-20 16:42:10,116
21330,2016-04-20 16:42:15,115
21331,2016-04-20 16:42:30,115
21332,2016-04-20 16:42:35,113
21333,2016-04-20 16:42:40,112
21334,2016-04-20 16:42:45,109
21335,2016-04-20 16:42:50,108
21336,2016-04-20 16:43:05,108
21337,2016-04-20 16:43:20,108
21338,2016-04-20 16:43:25,107
21339,2016-04-20 16:43:40,107
21340,2016-04-20 16:43:55,107
21341,2016-04-20 16:44:00,104
21342,2016-04-20 16:44:10,103
21343,2016-04-20 16:44:25,103
21344,2016-04-20 16:44:40,103
21345,2016-04-20 16:44:45,102
21346,2016-04-20 16:44:55,103
21347,2016-04-20 16:45:00,103
21348,2016-04-20 16:45:15,103
21349,2016-04-20 16:45:30,103
21350,2016-04-20 16:45:45,103
21351,2016-04-20 16:45:55,104
21352,2016-04-20 16:46:10,104
21353,2016-04-20 16:46:20,104
21354,2016-04-20 16:46:25,105
21355,2016-04-20 16:46:40,107
21356,2016-04-20 16:46:45,106
21357,2016-04-20 16:46:55,105
21358,2016-04-20 16:47:10,105
21359,2016-04-20 16:47:25,105
21360,2016-04-20 16:47:40,105
21361,2016-04-20 16:47:55,105
21362,2016-04-20 16:48:00,102
21363,2016-04-20 16:48:05,103
21364,2016-04-20 16:48:10,104
21365,2016-04-20 16:48:25,104
21366,2016-04-20 16:48:30,105
21367,2016-04-20 16:48:35,104
21368,2016-04-20 16:48:40,101
21369,2016-04-20 16:48:50,98
21370,2016-04-20 16:49:00,97
21371,2016-04-20 16:49:15,97
21372,2016-04-20 16:49:20,96
21373,2016-04-20 16:49:30,95
21374,2016-04-20 16:49:40,95
21375,2016-04-20 16:49:45,96
21376,2016-04-20 16:50:00,96
21377,2016-04-20 16:50:10,95
21378,2016-04-20 16:50:25,96
21379,2016-04-20 16:50:40,96
21380,2016-04-20 16:50:50,95
21381,2016-04-20 16:51:00,94
21382,2016-04-20 16:51:05,94
21383,2016-04-20 16:51:20,94
21384,2016-04-20 16:51:30,95
21385,2016-04-20 16:51:35,95
21386,2016-04-20 16:51:40,94
21387,2016-04-20 16:51:55,94
21388,2016-04-20 16:52:10,96
21389,2016-04-20 16:52:20,95
21390,2016-04-20 16:52:30,85
21391,2016-04-20 16:52:45,86
21392,2016-04-20 16:53:00,86
21393,2016-04-20 16:53:15,87
21394,2016-04-20 16:53:20,88
21395,2016-04-20 16:53:25,92
21396,2016-04-20 16:53:35,93
21397,2016-04-20 16:53:45,94
21398,2016-04-20 16:54:00,94
21399,2016-04-20 16:54:05,95
21400,2016-04-20 16:54:10,95
21401,2016-04-20 16:54:25,95
21402,2016-04-20 16:54:35,96
21403,2016-04-20 16:54:40,95
21404,2016-04-20 16:54:55,95
21405,2016-04-20 16:55:00,96
21406,2016-04-20 16:55:15,96
21407,2016-04-20 16:55:30,97
21408,2016-04-20 16:55:40,97
21409,2016-04-20 16:55:45,97
21410,2016-04-20 16:55:50,96
21411,2016-04-20 16:55:55,97
21412,2016-04-20 16:56:00,101
21413,2016-04-20 16:56:05,102
21414,2016-04-20 16:56:10,102
21415,2016-04-20 16:56:25,102
21416,2016-04-20 16:56:30,103
21417,2016-04-20 16:56:40,104
21418,2016-04-20 16:56:55,103
21419,2016-04-20 16:57:00,102
21420,2016-04-20 16:57:10,99
21421,2016-04-20 16:57:15,99
21422,2016-04-20 16:57:20,100
21423,2016-04-20 16:57:30,101
21424,2016-04-20 16:57:45,103
21425,2016-04-20 16:57:50,104
21426,2016-04-20 16:58:00,106
21427,2016-04-20 16:58:05,108
21428,2016-04-20 16:58:10,107
21429,2016-04-20 16:58:15,106
21430,2016-04-20 16:58:30,106
21431,2016-04-20 16:58:40,108
21432,2016-04-20 16:58:50,108
21433,2016-04-20 16:59:00,107
21434,2016-04-20 16:59:10,105
21435,2016-04-20 16:59:20,102
21436,2016-04-20 16:59:30,105
21437,2016-04-20 16:59:45,105
21438,2016-04-20 16:59:50,107
21439,2016-04-20 17:00:00,105
21440,2016-04-20 17:00:10,108
21441,2016-04-20 17:00:20,109
21442,2016-04-20 17:00:30,104
21443,2016-04-20 17:00:35,105
21444,2016-04-20 17:00:45,103
21445,2016-04-20 17:00:50,104
21446,2016-04-20 17:01:00,108
21447,2016-04-20 17:01:10,109
21448,2016-04-20 17:01:25,109
21449,2016-04-20 17:01:40,107
21450,2016-04-20 17:01:50,106
21451,2016-04-20 17:02:00,108
21452,2016-04-20 17:02:10,106
21453,2016-04-20 17:02:20,110
21454,2016-04-20 17:02:30,110
21455,2016-04-20 17:02:40,108
21456,2016-04-20 17:02:50,105
21457,2016-04-20 17:03:00,104
21458,2016-04-20 17:03:10,101
21459,2016-04-20 17:03:20,105
21460,2016-04-20 17:03:30,106
21461,2016-04-20 17:03:40,103
21462,2016-04-20 17:03:50,105
21463,2016-04-20 17:04:05,105
21464,2016-04-20 17:04:15,106
21465,2016-04-20 17:04:20,107
21466,2016-04-20 17:04:35,107
21467,2016-04-20 17:04:40,106
21468,2016-04-20 17:04:55,106
21469,2016-04-20 17:05:00,105
21470,2016-04-20 17:05:10,104
21471,2016-04-20 17:05:20,104
21472,2016-04-20 17:05:30,105
21473,2016-04-20 17:05:40,110
21474,2016-04-20 17:05:50,108
21475,2016-04-20 17:06:00,107
21476,2016-04-20 17:06:10,110
21477,2016-04-20 17:06:20,109
21478,2016-04-20 17:06:35,109
21479,2016-04-20 17:06:50,108
21480,2016-04-20 17:07:00,109
21481,2016-04-20 17:07:10,107
21482,2016-04-20 17:07:20,106
21483,2016-04-20 17:07:30,108
21484,2016-04-20 17:07:45,108
21485,2016-04-20 17:07:50,111
21486,2016-04-20 17:08:00,112
21487,2016-04-20 17:08:10,104
21488,2016-04-20 17:08:20,107
21489,2016-04-20 17:08:30,106
21490,2016-04-20 17:08:40,108
21491,2016-04-20 17:08:55,108
21492,2016-04-20 17:09:00,106
21493,2016-04-20 17:09:10,104
21494,2016-04-20 17:09:20,103
21495,2016-04-20 17:09:30,102
21496,2016-04-20 17:09:40,104
21497,2016-04-20 17:09:50,103
21498,2016-04-20 17:09:55,100
21499,2016-04-20 17:10:00,104
21500,2016-04-20 17:10:10,108
21501,2016-04-20 17:10:20,109
21502,2016-04-20 17:10:30,110
21503,2016-04-20 17:10:35,108
21504,2016-04-20 17:10:50,108
21505,2016-04-20 17:11:00,107
21506,2016-04-20 17:11:10,101
21507,2016-04-20 17:11:20,105
21508,2016-04-20 17:11:30,106
21509,2016-04-20 17:11:40,108
21510,2016-04-20 17:11:50,109
21511,2016-04-20 17:12:00,107
21512,2016-04-20 17:12:10,106
21513,2016-04-20 17:12:20,105
21514,2016-04-20 17:12:30,108
21515,2016-04-20 17:12:45,108
21516,2016-04-20 17:12:50,106
21517,2016-04-20 17:13:00,104
21518,2016-04-20 17:13:15,104
21519,2016-04-20 17:13:30,106
21520,2016-04-20 17:13:40,108
21521,2016-04-20 17:13:50,107
21522,2016-04-20 17:14:00,104
21523,2016-04-20 17:14:10,101
21524,2016-04-20 17:14:20,102
21525,2016-04-20 17:14:30,107
21526,2016-04-20 17:14:35,106
21527,2016-04-20 17:14:40,104
21528,2016-04-20 17:14:50,105
21529,2016-04-20 17:14:55,104
21530,2016-04-20 17:15:00,104
21531,2016-04-20 17:15:05,103
21532,2016-04-20 17:15:10,103
21533,2016-04-20 17:15:20,101
21534,2016-04-20 17:15:30,102
21535,2016-04-20 17:15:40,99
21536,2016-04-20 17:15:50,98
21537,2016-04-20 17:16:00,72
21538,2016-04-20 17:16:05,73
21539,2016-04-20 17:16:20,75
21540,2016-04-20 17:16:25,75
21541,2016-04-20 17:16:40,81
21542,2016-04-20 17:16:50,85
21543,2016-04-20 17:17:00,89
21544,2016-04-20 17:17:15,89
21545,2016-04-20 17:17:20,86
21546,2016-04-20 17:17:30,92
21547,2016-04-20 17:17:45,92
21548,2016-04-20 17:17:50,91
21549,2016-04-20 17:18:00,93
21550,2016-04-20 17:18:05,96
21551,2016-04-20 17:18:10,97
21552,2016-04-20 17:18:15,99
21553,2016-04-20 17:18:25,95
21554,2016-04-20 17:18:30,97
21555,2016-04-20 17:18:40,98
21556,2016-04-20 17:18:50,101
21557,2016-04-20 17:19:00,105
21558,2016-04-20 17:19:10,105
21559,2016-04-20 17:19:20,107
21560,2016-04-20 17:19:30,106
21561,2016-04-20 17:19:45,106
21562,2016-04-20 17:19:55,107
21563,2016-04-20 17:20:10,107
21564,2016-04-20 17:20:20,106
21565,2016-04-20 17:20:35,106
21566,2016-04-20 17:20:40,103
21567,2016-04-20 17:20:45,95
21568,2016-04-20 17:20:50,93
21569,2016-04-20 17:20:55,95
21570,2016-04-20 17:21:00,97
21571,2016-04-20 17:21:10,93
21572,2016-04-20 17:21:20,94
21573,2016-04-20 17:21:35,94
21574,2016-04-20 17:21:40,96
21575,2016-04-20 17:21:50,98
21576,2016-04-20 17:22:00,96
21577,2016-04-20 17:22:10,97
21578,2016-04-20 17:22:20,97
21579,2016-04-20 17:22:35,97
21580,2016-04-20 17:22:50,97
21581,2016-04-20 17:23:00,96
21582,2016-04-20 17:23:15,96
21583,2016-04-20 17:23:20,97
21584,2016-04-20 17:23:35,97
21585,2016-04-20 17:23:50,97
21586,2016-04-20 17:24:00,96
21587,2016-04-20 17:24:15,96
21588,2016-04-20 17:24:30,94
21589,2016-04-20 17:24:40,95
21590,2016-04-20 17:24:50,94
21591,2016-04-20 17:24:55,92
21592,2016-04-20 17:25:10,92
21593,2016-04-20 17:25:20,93
21594,2016-04-20 17:25:35,93
21595,2016-04-20 17:25:50,92
21596,2016-04-20 17:25:55,92
21597,2016-04-20 17:26:00,92
21598,2016-04-20 17:26:10,91
21599,2016-04-20 17:26:20,90
21600,2016-04-20 17:26:30,91
21601,2016-04-20 17:26:45,91
21602,2016-04-20 17:27:00,90
21603,2016-04-20 17:27:10,93
21604,2016-04-20 17:27:15,95
21605,2016-04-20 17:27:25,97
21606,2016-04-20 17:27:30,98
21607,2016-04-20 17:27:40,97
21608,2016-04-20 17:27:45,98
21609,2016-04-20 17:27:50,98
21610,2016-04-20 17:28:00,99
21611,2016-04-20 17:28:05,98
21612,2016-04-20 17:28:20,98
21613,2016-04-20 17:28:30,100
21614,2016-04-20 17:28:35,103
21615,2016-04-20 17:28:40,104
21616,2016-04-20 17:28:50,105
21617,2016-04-20 17:29:00,104
21618,2016-04-20 17:29:10,103
21619,2016-04-20 17:29:25,103
21620,2016-04-20 17:29:40,103
21621,2016-04-20 17:29:45,104
21622,2016-04-20 17:30:00,100
21623,2016-04-20 17:30:10,100
21624,2016-04-20 17:30:25,100
21625,2016-04-20 17:30:30,99
21626,2016-04-20 17:30:45,99
21627,2016-04-20 17:31:00,99
21628,2016-04-20 17:31:10,98
21629,2016-04-20 17:31:25,98
21630,2016-04-20 17:31:40,96
21631,2016-04-20 17:31:55,96
21632,2016-04-20 17:32:05,98
21633,2016-04-20 17:32:10,99
21634,2016-04-20 17:32:25,99
21635,2016-04-20 17:32:30,100
21636,2016-04-20 17:32:35,100
21637,2016-04-20 17:32:40,104
21638,2016-04-20 17:32:55,104
21639,2016-04-20 17:33:00,101
21640,2016-04-20 17:33:10,101
21641,2016-04-20 17:33:20,102
21642,2016-04-20 17:33:30,99
21643,2016-04-20 17:33:40,98
21644,2016-04-20 17:33:50,97
21645,2016-04-20 17:34:00,95
21646,2016-04-20 17:34:10,94
21647,2016-04-20 17:34:25,94
21648,2016-04-20 17:34:40,94
21649,2016-04-20 17:34:50,94
21650,2016-04-20 17:34:55,94
21651,2016-04-20 17:35:10,94
21652,2016-04-20 17:35:25,94
21653,2016-04-20 17:35:30,96
21654,2016-04-20 17:35:40,94
21655,2016-04-20 17:35:50,93
21656,2016-04-20 17:36:05,93
21657,2016-04-20 17:36:20,95
21658,2016-04-20 17:36:35,92
21659,2016-04-20 17:36:40,91
21660,2016-04-20 17:36:55,91
21661,2016-04-20 17:37:00,90
21662,2016-04-20 17:37:15,90
21663,2016-04-20 17:37:20,91
21664,2016-04-20 17:37:35,91
21665,2016-04-20 17:37:50,91
21666,2016-04-20 17:37:55,93
21667,2016-04-20 17:38:00,94
21668,2016-04-20 17:38:05,95
21669,2016-04-20 17:38:20,95
21670,2016-04-20 17:38:35,95
21671,2016-04-20 17:38:45,95
21672,2016-04-20 17:38:50,96
21673,2016-04-20 17:38:55,94
21674,2016-04-20 17:39:05,95
21675,2016-04-20 17:39:10,94
21676,2016-04-20 17:39:15,95
21677,2016-04-20 17:39:20,96
