,date,Value
55513,2016-04-21 19:15:55,85
55514,2016-04-21 19:16:00,88
55515,2016-04-21 19:16:05,90
55516,2016-04-21 19:16:10,91
55517,2016-04-21 19:16:15,92
55518,2016-04-21 19:16:20,93
55519,2016-04-21 19:16:35,93
55520,2016-04-21 19:16:40,92
55521,2016-04-21 19:16:45,92
55522,2016-04-21 19:16:55,91
55523,2016-04-21 19:17:05,83
55524,2016-04-21 19:17:10,81
55525,2016-04-21 19:17:15,79
55526,2016-04-21 19:17:30,79
55527,2016-04-21 19:17:40,79
55528,2016-04-21 19:17:45,79
55529,2016-04-21 19:18:00,81
55530,2016-04-21 19:18:15,81
55531,2016-04-21 19:18:30,81
55532,2016-04-21 19:18:40,80
55533,2016-04-21 19:18:50,80
55534,2016-04-21 19:19:00,80
55535,2016-04-21 19:19:05,80
55536,2016-04-21 19:19:20,80
55537,2016-04-21 19:19:30,80
55538,2016-04-21 19:19:40,81
55539,2016-04-21 19:19:55,81
55540,2016-04-21 19:20:10,82
55541,2016-04-21 19:20:20,83
55542,2016-04-21 19:20:30,82
55543,2016-04-21 19:20:45,82
55544,2016-04-21 19:20:50,85
55545,2016-04-21 19:21:00,82
55546,2016-04-21 19:21:15,82
55547,2016-04-21 19:21:20,82
55548,2016-04-21 19:21:30,82
55549,2016-04-21 19:21:45,82
55550,2016-04-21 19:22:00,83
55551,2016-04-21 19:22:05,84
55552,2016-04-21 19:22:20,83
55553,2016-04-21 19:22:25,87
55554,2016-04-21 19:22:40,87
55555,2016-04-21 19:22:50,86
55556,2016-04-21 19:23:00,84
55557,2016-04-21 19:23:10,83
55558,2016-04-21 19:23:25,83
55559,2016-04-21 19:23:40,83
55560,2016-04-21 19:23:50,83
55561,2016-04-21 19:24:00,83
55562,2016-04-21 19:24:15,83
55563,2016-04-21 19:24:30,84
55564,2016-04-21 19:24:40,85
55565,2016-04-21 19:24:50,86
55566,2016-04-21 19:25:00,85
55567,2016-04-21 19:25:15,85
55568,2016-04-21 19:25:30,86
55569,2016-04-21 19:25:40,86
55570,2016-04-21 19:25:55,86
55571,2016-04-21 19:26:10,86
55572,2016-04-21 19:26:25,85
55573,2016-04-21 19:26:40,82
55574,2016-04-21 19:26:50,79
55575,2016-04-21 19:26:55,80
55576,2016-04-21 19:27:00,79
55577,2016-04-21 19:27:10,86
55578,2016-04-21 19:27:25,86
55579,2016-04-21 19:27:40,85
55580,2016-04-21 19:27:45,85
55581,2016-04-21 19:28:00,86
55582,2016-04-21 19:28:15,86
55583,2016-04-21 19:28:20,84
55584,2016-04-21 19:28:35,84
55585,2016-04-21 19:28:50,84
55586,2016-04-21 19:29:00,84
55587,2016-04-21 19:29:15,84
55588,2016-04-21 19:29:20,85
55589,2016-04-21 19:29:35,85
55590,2016-04-21 19:29:50,85
55591,2016-04-21 19:29:55,84
55592,2016-04-21 19:30:10,84
55593,2016-04-21 19:30:25,84
55594,2016-04-21 19:30:30,85
55595,2016-04-21 19:30:45,85
55596,2016-04-21 19:30:50,84
55597,2016-04-21 19:31:05,84
55598,2016-04-21 19:31:20,84
55599,2016-04-21 19:31:30,83
55600,2016-04-21 19:31:40,83
55601,2016-04-21 19:31:45,84
55602,2016-04-21 19:31:50,84
55603,2016-04-21 19:32:05,85
55604,2016-04-21 19:32:20,84
55605,2016-04-21 19:32:35,84
55606,2016-04-21 19:32:40,82
55607,2016-04-21 19:32:50,81
55608,2016-04-21 19:33:05,81
55609,2016-04-21 19:33:10,81
55610,2016-04-21 19:33:25,81
55611,2016-04-21 19:33:40,81
55612,2016-04-21 19:33:50,81
55613,2016-04-21 19:34:05,81
55614,2016-04-21 19:34:20,81
55615,2016-04-21 19:34:25,80
55616,2016-04-21 19:34:30,81
55617,2016-04-21 19:34:35,81
55618,2016-04-21 19:34:50,81
55619,2016-04-21 19:35:05,81
55620,2016-04-21 19:35:20,79
55621,2016-04-21 19:35:30,79
55622,2016-04-21 19:35:45,79
55623,2016-04-21 19:36:00,79
55624,2016-04-21 19:36:15,79
55625,2016-04-21 19:36:30,80
55626,2016-04-21 19:36:45,80
55627,2016-04-21 19:36:50,80
55628,2016-04-21 19:37:05,80
55629,2016-04-21 19:37:10,80
55630,2016-04-21 19:37:25,80
55631,2016-04-21 19:37:40,81
55632,2016-04-21 19:37:45,82
55633,2016-04-21 19:38:00,82
55634,2016-04-21 19:38:15,82
55635,2016-04-21 19:38:30,80
55636,2016-04-21 19:38:45,80
55637,2016-04-21 19:38:50,81
55638,2016-04-21 19:39:05,81
55639,2016-04-21 19:39:20,83
55640,2016-04-21 19:39:30,84
55641,2016-04-21 19:39:45,84
55642,2016-04-21 19:39:50,81
55643,2016-04-21 19:40:05,81
55644,2016-04-21 19:40:10,81
55645,2016-04-21 19:40:20,80
55646,2016-04-21 19:40:25,80
55647,2016-04-21 19:40:40,80
55648,2016-04-21 19:40:50,79
55649,2016-04-21 19:41:05,79
55650,2016-04-21 19:41:10,79
55651,2016-04-21 19:41:25,79
55652,2016-04-21 19:41:40,80
55653,2016-04-21 19:41:55,80
55654,2016-04-21 19:42:10,80
55655,2016-04-21 19:42:25,80
55656,2016-04-21 19:42:30,80
55657,2016-04-21 19:42:45,80
55658,2016-04-21 19:43:00,80
55659,2016-04-21 19:43:15,80
55660,2016-04-21 19:43:30,79
55661,2016-04-21 19:43:45,79
55662,2016-04-21 19:43:50,80
55663,2016-04-21 19:44:00,81
55664,2016-04-21 19:44:15,81
55665,2016-04-21 19:44:20,80
55666,2016-04-21 19:44:35,80
55667,2016-04-21 19:44:50,80
55668,2016-04-21 19:45:05,80
55669,2016-04-21 19:45:20,80
55670,2016-04-21 19:45:35,80
55671,2016-04-21 19:45:50,79
55672,2016-04-21 19:46:00,82
55673,2016-04-21 19:46:10,83
55674,2016-04-21 19:46:20,82
55675,2016-04-21 19:46:35,82
55676,2016-04-21 19:46:40,81
55677,2016-04-21 19:46:45,82
55678,2016-04-21 19:47:00,78
55679,2016-04-21 19:47:10,76
55680,2016-04-21 19:47:25,76
55681,2016-04-21 19:47:30,76
55682,2016-04-21 19:47:45,76
55683,2016-04-21 19:47:50,76
55684,2016-04-21 19:48:00,77
55685,2016-04-21 19:48:10,75
55686,2016-04-21 19:48:20,76
55687,2016-04-21 19:48:30,77
55688,2016-04-21 19:48:40,77
55689,2016-04-21 19:48:50,78
55690,2016-04-21 19:49:00,77
55691,2016-04-21 19:49:10,80
55692,2016-04-21 19:49:25,80
55693,2016-04-21 19:49:40,77
55694,2016-04-21 19:49:50,79
55695,2016-04-21 19:50:00,80
55696,2016-04-21 19:50:10,79
55697,2016-04-21 19:50:25,79
55698,2016-04-21 19:50:30,78
55699,2016-04-21 19:50:40,78
55700,2016-04-21 19:50:50,79
55701,2016-04-21 19:51:00,81
55702,2016-04-21 19:51:10,81
55703,2016-04-21 19:51:20,81
55704,2016-04-21 19:51:35,81
55705,2016-04-21 19:51:40,80
55706,2016-04-21 19:51:50,80
55707,2016-04-21 19:52:00,81
55708,2016-04-21 19:52:10,80
55709,2016-04-21 19:52:20,79
55710,2016-04-21 19:52:30,78
55711,2016-04-21 19:52:40,79
55712,2016-04-21 19:52:50,80
55713,2016-04-21 19:53:00,80
55714,2016-04-21 19:53:10,80
55715,2016-04-21 19:53:20,80
55716,2016-04-21 19:53:30,79
55717,2016-04-21 19:53:45,79
55718,2016-04-21 19:53:50,80
55719,2016-04-21 19:54:05,80
55720,2016-04-21 19:54:20,80
55721,2016-04-21 19:54:35,80
55722,2016-04-21 19:54:40,78
55723,2016-04-21 19:54:50,80
55724,2016-04-21 19:55:00,81
55725,2016-04-21 19:55:15,82
55726,2016-04-21 19:55:30,83
55727,2016-04-21 19:55:40,82
55728,2016-04-21 19:55:50,80
55729,2016-04-21 19:55:55,80
55730,2016-04-21 19:56:10,80
55731,2016-04-21 19:56:15,85
55732,2016-04-21 19:56:30,85
55733,2016-04-21 19:56:40,91
55734,2016-04-21 19:56:50,89
55735,2016-04-21 19:57:00,79
55736,2016-04-21 19:57:10,77
55737,2016-04-21 19:57:20,74
55738,2016-04-21 19:57:30,76
55739,2016-04-21 19:57:40,78
55740,2016-04-21 19:57:45,78
55741,2016-04-21 19:58:00,78
55742,2016-04-21 19:58:10,76
55743,2016-04-21 19:58:20,78
55744,2016-04-21 19:58:30,78
55745,2016-04-21 19:58:40,80
55746,2016-04-21 19:58:50,83
55747,2016-04-21 19:59:00,81
55748,2016-04-21 19:59:10,80
55749,2016-04-21 19:59:20,79
55750,2016-04-21 19:59:30,77
55751,2016-04-21 19:59:40,81
55752,2016-04-21 19:59:55,81
55753,2016-04-21 20:00:00,82
55754,2016-04-21 20:00:10,81
55755,2016-04-21 20:00:20,80
55756,2016-04-21 20:00:35,80
55757,2016-04-21 20:00:40,79
55758,2016-04-21 20:00:50,80
55759,2016-04-21 20:01:00,79
55760,2016-04-21 20:01:15,79
55761,2016-04-21 20:01:20,78
55762,2016-04-21 20:01:30,77
55763,2016-04-21 20:01:40,76
55764,2016-04-21 20:01:50,77
55765,2016-04-21 20:02:05,77
55766,2016-04-21 20:02:10,78
55767,2016-04-21 20:02:25,78
55768,2016-04-21 20:02:30,79
55769,2016-04-21 20:02:40,82
55770,2016-04-21 20:02:50,81
55771,2016-04-21 20:03:00,79
55772,2016-04-21 20:03:10,78
55773,2016-04-21 20:03:25,78
55774,2016-04-21 20:03:30,79
55775,2016-04-21 20:03:45,79
55776,2016-04-21 20:04:00,79
55777,2016-04-21 20:04:15,79
55778,2016-04-21 20:04:20,79
55779,2016-04-21 20:04:30,78
55780,2016-04-21 20:04:40,80
55781,2016-04-21 20:04:50,78
55782,2016-04-21 20:05:00,78
55783,2016-04-21 20:05:15,78
55784,2016-04-21 20:05:30,77
55785,2016-04-21 20:05:45,77
55786,2016-04-21 20:06:00,78
55787,2016-04-21 20:06:05,80
55788,2016-04-21 20:06:15,81
55789,2016-04-21 20:06:30,79
55790,2016-04-21 20:06:35,78
55791,2016-04-21 20:06:40,79
55792,2016-04-21 20:06:45,80
55793,2016-04-21 20:06:50,81
55794,2016-04-21 20:06:55,81
55795,2016-04-21 20:07:10,81
55796,2016-04-21 20:07:20,83
55797,2016-04-21 20:07:35,83
55798,2016-04-21 20:07:50,83
55799,2016-04-21 20:08:05,83
55800,2016-04-21 20:08:10,78
55801,2016-04-21 20:08:20,73
55802,2016-04-21 20:08:30,72
55803,2016-04-21 20:08:40,73
55804,2016-04-21 20:08:50,72
55805,2016-04-21 20:09:00,76
55806,2016-04-21 20:09:10,75
55807,2016-04-21 20:09:20,74
55808,2016-04-21 20:09:35,74
55809,2016-04-21 20:09:40,75
55810,2016-04-21 20:09:50,74
55811,2016-04-21 20:10:00,73
55812,2016-04-21 20:10:10,74
55813,2016-04-21 20:10:20,76
55814,2016-04-21 20:10:35,76
55815,2016-04-21 20:10:50,75
55816,2016-04-21 20:11:00,74
55817,2016-04-21 20:11:10,75
55818,2016-04-21 20:11:20,74
55819,2016-04-21 20:11:30,76
55820,2016-04-21 20:11:40,75
55821,2016-04-21 20:11:50,76
55822,2016-04-21 20:12:00,75
55823,2016-04-21 20:12:10,76
55824,2016-04-21 20:12:20,75
55825,2016-04-21 20:12:30,76
55826,2016-04-21 20:12:40,77
55827,2016-04-21 20:12:50,76
55828,2016-04-21 20:13:00,77
55829,2016-04-21 20:13:15,77
55830,2016-04-21 20:13:30,76
55831,2016-04-21 20:13:40,75
55832,2016-04-21 20:13:45,75
55833,2016-04-21 20:14:00,75
55834,2016-04-21 20:14:15,75
55835,2016-04-21 20:14:30,74
55836,2016-04-21 20:14:40,73
55837,2016-04-21 20:14:45,74
55838,2016-04-21 20:15:00,74
55839,2016-04-21 20:15:10,74
55840,2016-04-21 20:15:20,73
55841,2016-04-21 20:15:30,74
55842,2016-04-21 20:15:45,74
55843,2016-04-21 20:15:50,74
55844,2016-04-21 20:15:55,74
55845,2016-04-21 20:16:00,72
55846,2016-04-21 20:16:10,73
55847,2016-04-21 20:16:20,72
55848,2016-04-21 20:16:30,72
55849,2016-04-21 20:16:40,71
55850,2016-04-21 20:16:55,71
55851,2016-04-21 20:17:00,76
55852,2016-04-21 20:17:15,75
55853,2016-04-21 20:17:30,75
55854,2016-04-21 20:17:40,77
55855,2016-04-21 20:17:50,75
55856,2016-04-21 20:18:00,74
55857,2016-04-21 20:18:10,73
55858,2016-04-21 20:18:20,72
55859,2016-04-21 20:18:30,71
55860,2016-04-21 20:18:45,72
55861,2016-04-21 20:19:00,72
55862,2016-04-21 20:19:05,73
55863,2016-04-21 20:19:15,72
55864,2016-04-21 20:19:25,72
55865,2016-04-21 20:19:30,72
55866,2016-04-21 20:19:45,72
55867,2016-04-21 20:20:00,72
55868,2016-04-21 20:20:10,73
55869,2016-04-21 20:20:25,73
55870,2016-04-21 20:20:30,72
55871,2016-04-21 20:20:40,71
55872,2016-04-21 20:20:50,68
55873,2016-04-21 20:20:55,67
55874,2016-04-21 20:21:05,70
55875,2016-04-21 20:21:10,70
55876,2016-04-21 20:21:20,72
55877,2016-04-21 20:21:30,73
55878,2016-04-21 20:21:45,73
55879,2016-04-21 20:21:50,71
55880,2016-04-21 20:22:00,72
55881,2016-04-21 20:22:15,72
55882,2016-04-21 20:22:20,73
55883,2016-04-21 20:22:35,73
55884,2016-04-21 20:22:50,73
55885,2016-04-21 20:23:05,75
55886,2016-04-21 20:23:10,76
55887,2016-04-21 20:23:15,77
55888,2016-04-21 20:23:20,78
55889,2016-04-21 20:23:25,80
55890,2016-04-21 20:23:30,90
55891,2016-04-21 20:23:35,91
55892,2016-04-21 20:23:40,90
55893,2016-04-21 20:23:45,89
55894,2016-04-21 20:23:50,87
55895,2016-04-21 20:23:55,85
55896,2016-04-21 20:24:00,83
55897,2016-04-21 20:24:05,83
55898,2016-04-21 20:24:10,79
55899,2016-04-21 20:24:15,74
55900,2016-04-21 20:24:20,72
55901,2016-04-21 20:24:35,75
55902,2016-04-21 20:24:40,74
55903,2016-04-21 20:24:55,73
55904,2016-04-21 20:25:05,74
55905,2016-04-21 20:25:10,81
55906,2016-04-21 20:25:25,81
55907,2016-04-21 20:25:40,81
55908,2016-04-21 20:25:45,82
55909,2016-04-21 20:25:50,83
55910,2016-04-21 20:26:05,83
55911,2016-04-21 20:26:20,83
55912,2016-04-21 20:26:35,83
55913,2016-04-21 20:26:45,84
55914,2016-04-21 20:27:00,84
55915,2016-04-21 20:27:05,84
55916,2016-04-21 20:27:10,85
55917,2016-04-21 20:27:25,85
55918,2016-04-21 20:27:40,85
55919,2016-04-21 20:27:55,86
55920,2016-04-21 20:28:00,88
55921,2016-04-21 20:28:05,89
55922,2016-04-21 20:28:10,91
55923,2016-04-21 20:28:15,90
55924,2016-04-21 20:28:20,89
55925,2016-04-21 20:28:35,89
55926,2016-04-21 20:28:50,89
55927,2016-04-21 20:28:55,88
55928,2016-04-21 20:29:00,87
55929,2016-04-21 20:29:05,85
55930,2016-04-21 20:29:10,84
55931,2016-04-21 20:29:25,84
55932,2016-04-21 20:29:30,83
55933,2016-04-21 20:29:35,82
55934,2016-04-21 20:29:40,83
55935,2016-04-21 20:29:45,82
55936,2016-04-21 20:30:00,82
55937,2016-04-21 20:30:15,82
55938,2016-04-21 20:30:20,81
55939,2016-04-21 20:30:35,81
55940,2016-04-21 20:30:40,80
55941,2016-04-21 20:30:55,80
55942,2016-04-21 20:31:00,78
55943,2016-04-21 20:31:05,79
55944,2016-04-21 20:31:20,78
55945,2016-04-21 20:31:25,78
55946,2016-04-21 20:31:40,79
55947,2016-04-21 20:31:55,79
55948,2016-04-21 20:32:00,78
55949,2016-04-21 20:32:15,77
55950,2016-04-21 20:32:20,76
55951,2016-04-21 20:32:30,74
55952,2016-04-21 20:32:40,75
55953,2016-04-21 20:32:55,75
55954,2016-04-21 20:33:10,75
55955,2016-04-21 20:33:20,76
55956,2016-04-21 20:33:25,78
55957,2016-04-21 20:33:30,79
55958,2016-04-21 20:33:45,79
55959,2016-04-21 20:34:00,79
55960,2016-04-21 20:34:10,79
55961,2016-04-21 20:34:25,79
55962,2016-04-21 20:34:30,76
55963,2016-04-21 20:34:45,75
55964,2016-04-21 20:34:50,76
55965,2016-04-21 20:35:00,76
55966,2016-04-21 20:35:10,75
55967,2016-04-21 20:35:25,75
55968,2016-04-21 20:35:40,75
55969,2016-04-21 20:35:50,73
55970,2016-04-21 20:36:00,74
55971,2016-04-21 20:36:15,74
55972,2016-04-21 20:36:25,74
55973,2016-04-21 20:36:30,74
55974,2016-04-21 20:36:40,74
55975,2016-04-21 20:36:55,74
55976,2016-04-21 20:37:05,75
55977,2016-04-21 20:37:10,75
55978,2016-04-21 20:37:20,75
55979,2016-04-21 20:37:30,73
55980,2016-04-21 20:37:35,74
55981,2016-04-21 20:37:40,73
55982,2016-04-21 20:37:50,73
55983,2016-04-21 20:38:05,73
55984,2016-04-21 20:38:15,73
55985,2016-04-21 20:38:30,73
55986,2016-04-21 20:38:45,73
55987,2016-04-21 20:39:00,74
55988,2016-04-21 20:39:10,74
55989,2016-04-21 20:39:15,73
55990,2016-04-21 20:39:30,72
55991,2016-04-21 20:39:35,71
55992,2016-04-21 20:39:50,71
55993,2016-04-21 20:40:05,71
55994,2016-04-21 20:40:15,70
55995,2016-04-21 20:40:25,71
55996,2016-04-21 20:40:35,70
55997,2016-04-21 20:40:40,71
55998,2016-04-21 20:40:50,70
55999,2016-04-21 20:41:00,69
56000,2016-04-21 20:41:10,70
56001,2016-04-21 20:41:15,70
56002,2016-04-21 20:41:30,70
56003,2016-04-21 20:41:45,70
56004,2016-04-21 20:41:50,69
56005,2016-04-21 20:42:00,71
56006,2016-04-21 20:42:10,70
56007,2016-04-21 20:42:20,69
56008,2016-04-21 20:42:30,68
56009,2016-04-21 20:42:45,68
56010,2016-04-21 20:42:50,71
56011,2016-04-21 20:43:00,70
56012,2016-04-21 20:43:10,68
56013,2016-04-21 20:43:20,69
56014,2016-04-21 20:43:35,69
56015,2016-04-21 20:43:40,72
56016,2016-04-21 20:43:50,69
56017,2016-04-21 20:43:55,68
56018,2016-04-21 20:44:10,68
56019,2016-04-21 20:44:25,68
56020,2016-04-21 20:44:30,69
56021,2016-04-21 20:44:40,68
56022,2016-04-21 20:44:55,68
56023,2016-04-21 20:45:00,69
56024,2016-04-21 20:45:15,69
56025,2016-04-21 20:45:30,69
56026,2016-04-21 20:45:45,69
56027,2016-04-21 20:45:50,69
56028,2016-04-21 20:45:55,68
56029,2016-04-21 20:46:10,68
56030,2016-04-21 20:46:15,70
56031,2016-04-21 20:46:20,70
56032,2016-04-21 20:46:25,70
56033,2016-04-21 20:46:40,72
56034,2016-04-21 20:46:50,75
56035,2016-04-21 20:47:00,74
56036,2016-04-21 20:47:10,72
56037,2016-04-21 20:47:20,71
56038,2016-04-21 20:47:30,68
56039,2016-04-21 20:47:40,69
56040,2016-04-21 20:47:55,69
56041,2016-04-21 20:48:00,71
56042,2016-04-21 20:48:10,72
56043,2016-04-21 20:48:25,72
56044,2016-04-21 20:48:40,73
56045,2016-04-21 20:48:50,75
56046,2016-04-21 20:49:00,73
56047,2016-04-21 20:49:15,73
56048,2016-04-21 20:49:20,72
56049,2016-04-21 20:49:30,73
56050,2016-04-21 20:49:40,72
56051,2016-04-21 20:49:50,71
56052,2016-04-21 20:50:00,71
56053,2016-04-21 20:50:10,70
56054,2016-04-21 20:50:20,72
56055,2016-04-21 20:50:35,72
56056,2016-04-21 20:50:50,72
56057,2016-04-21 20:51:00,69
56058,2016-04-21 20:51:10,68
56059,2016-04-21 20:51:20,67
56060,2016-04-21 20:51:35,67
56061,2016-04-21 20:51:40,76
56062,2016-04-21 20:51:50,77
56063,2016-04-21 20:51:55,76
56064,2016-04-21 20:52:10,76
56065,2016-04-21 20:52:25,76
56066,2016-04-21 20:52:40,75
56067,2016-04-21 20:52:55,75
56068,2016-04-21 20:53:05,74
56069,2016-04-21 20:53:20,75
56070,2016-04-21 20:53:35,75
56071,2016-04-21 20:53:40,74
56072,2016-04-21 20:53:45,73
56073,2016-04-21 20:54:00,74
56074,2016-04-21 20:54:10,77
56075,2016-04-21 20:54:25,77
56076,2016-04-21 20:54:40,77
56077,2016-04-21 20:54:50,76
56078,2016-04-21 20:54:55,75
56079,2016-04-21 20:55:10,74
56080,2016-04-21 20:55:20,73
56081,2016-04-21 20:55:30,71
56082,2016-04-21 20:55:40,70
56083,2016-04-21 20:55:50,69
56084,2016-04-21 20:56:00,70
56085,2016-04-21 20:56:10,70
56086,2016-04-21 20:56:25,70
56087,2016-04-21 20:56:40,70
56088,2016-04-21 20:56:55,70
56089,2016-04-21 20:57:10,72
56090,2016-04-21 20:57:25,72
56091,2016-04-21 20:57:30,71
56092,2016-04-21 20:57:40,73
56093,2016-04-21 20:57:50,74
56094,2016-04-21 20:58:00,74
56095,2016-04-21 20:58:15,74
56096,2016-04-21 20:58:30,75
56097,2016-04-21 20:58:35,75
56098,2016-04-21 20:58:50,73
56099,2016-04-21 20:59:00,70
56100,2016-04-21 20:59:10,68
56101,2016-04-21 20:59:25,68
56102,2016-04-21 20:59:30,68
56103,2016-04-21 20:59:45,68
56104,2016-04-21 20:59:50,69
56105,2016-04-21 21:00:00,66
56106,2016-04-21 21:00:05,66
56107,2016-04-21 21:00:20,70
56108,2016-04-21 21:00:35,70
56109,2016-04-21 21:00:40,72
56110,2016-04-21 21:00:45,73
56111,2016-04-21 21:00:50,73
56112,2016-04-21 21:01:00,74
56113,2016-04-21 21:01:10,74
56114,2016-04-21 21:01:20,73
56115,2016-04-21 21:01:30,72
56116,2016-04-21 21:01:40,71
56117,2016-04-21 21:01:55,71
56118,2016-04-21 21:02:05,72
56119,2016-04-21 21:02:20,70
56120,2016-04-21 21:02:35,70
56121,2016-04-21 21:02:40,71
56122,2016-04-21 21:02:50,71
56123,2016-04-21 21:03:05,71
56124,2016-04-21 21:03:15,71
56125,2016-04-21 21:03:30,71
56126,2016-04-21 21:03:40,70
56127,2016-04-21 21:03:50,71
56128,2016-04-21 21:04:05,71
56129,2016-04-21 21:04:10,72
56130,2016-04-21 21:04:20,71
56131,2016-04-21 21:04:35,71
56132,2016-04-21 21:04:50,71
56133,2016-04-21 21:05:05,71
56134,2016-04-21 21:05:20,71
56135,2016-04-21 21:05:35,71
56136,2016-04-21 21:05:50,71
56137,2016-04-21 21:06:05,71
56138,2016-04-21 21:06:20,70
56139,2016-04-21 21:06:30,70
56140,2016-04-21 21:06:40,71
56141,2016-04-21 21:06:55,71
56142,2016-04-21 21:07:10,74
56143,2016-04-21 21:07:20,72
56144,2016-04-21 21:07:30,71
56145,2016-04-21 21:07:40,70
56146,2016-04-21 21:07:50,71
56147,2016-04-21 21:08:00,69
56148,2016-04-21 21:08:15,69
56149,2016-04-21 21:08:20,68
56150,2016-04-21 21:08:35,68
56151,2016-04-21 21:08:40,67
56152,2016-04-21 21:08:50,68
56153,2016-04-21 21:09:05,68
56154,2016-04-21 21:09:10,69
56155,2016-04-21 21:09:25,69
56156,2016-04-21 21:09:30,69
56157,2016-04-21 21:09:40,70
56158,2016-04-21 21:09:50,72
56159,2016-04-21 21:10:00,71
56160,2016-04-21 21:10:10,70
56161,2016-04-21 21:10:25,71
56162,2016-04-21 21:10:30,70
56163,2016-04-21 21:10:45,69
56164,2016-04-21 21:11:00,69
56165,2016-04-21 21:11:15,69
56166,2016-04-21 21:11:20,69
56167,2016-04-21 21:11:30,68
56168,2016-04-21 21:11:45,68
56169,2016-04-21 21:11:50,69
56170,2016-04-21 21:12:00,67
56171,2016-04-21 21:12:10,70
56172,2016-04-21 21:12:20,73
56173,2016-04-21 21:12:30,67
56174,2016-04-21 21:12:40,66
56175,2016-04-21 21:12:45,67
56176,2016-04-21 21:12:50,66
56177,2016-04-21 21:13:00,66
56178,2016-04-21 21:13:10,68
56179,2016-04-21 21:13:15,68
56180,2016-04-21 21:13:30,67
56181,2016-04-21 21:13:45,67
56182,2016-04-21 21:13:50,66
56183,2016-04-21 21:14:00,66
56184,2016-04-21 21:14:10,65
56185,2016-04-21 21:14:20,64
56186,2016-04-21 21:14:30,65
56187,2016-04-21 21:14:45,65
56188,2016-04-21 21:15:00,68
56189,2016-04-21 21:15:10,69
56190,2016-04-21 21:15:20,67
56191,2016-04-21 21:15:35,67
56192,2016-04-21 21:15:40,66
56193,2016-04-21 21:15:50,65
56194,2016-04-21 21:16:00,66
56195,2016-04-21 21:16:15,66
56196,2016-04-21 21:16:20,66
56197,2016-04-21 21:16:35,66
56198,2016-04-21 21:16:50,66
56199,2016-04-21 21:17:00,70
56200,2016-04-21 21:17:15,71
56201,2016-04-21 21:17:20,72
56202,2016-04-21 21:17:30,72
56203,2016-04-21 21:17:45,72
56204,2016-04-21 21:17:50,73
56205,2016-04-21 21:18:00,68
56206,2016-04-21 21:18:10,69
56207,2016-04-21 21:18:20,73
56208,2016-04-21 21:18:30,69
56209,2016-04-21 21:18:35,68
56210,2016-04-21 21:18:40,69
56211,2016-04-21 21:18:50,68
56212,2016-04-21 21:19:00,70
56213,2016-04-21 21:19:15,70
56214,2016-04-21 21:19:20,69
56215,2016-04-21 21:19:30,71
56216,2016-04-21 21:19:35,71
56217,2016-04-21 21:19:50,72
56218,2016-04-21 21:20:05,72
56219,2016-04-21 21:20:10,72
56220,2016-04-21 21:20:15,72
56221,2016-04-21 21:20:20,73
56222,2016-04-21 21:20:25,75
56223,2016-04-21 21:20:30,76
56224,2016-04-21 21:20:35,78
56225,2016-04-21 21:20:40,78
56226,2016-04-21 21:20:45,79
56227,2016-04-21 21:20:50,83
56228,2016-04-21 21:20:55,85
56229,2016-04-21 21:21:00,87
56230,2016-04-21 21:21:10,88
56231,2016-04-21 21:21:15,90
56232,2016-04-21 21:21:20,89
56233,2016-04-21 21:21:25,88
56234,2016-04-21 21:21:30,87
56235,2016-04-21 21:21:45,87
56236,2016-04-21 21:22:00,87
56237,2016-04-21 21:22:05,86
56238,2016-04-21 21:22:10,85
56239,2016-04-21 21:22:20,86
56240,2016-04-21 21:22:25,85
56241,2016-04-21 21:22:40,85
56242,2016-04-21 21:22:50,85
56243,2016-04-21 21:23:05,85
56244,2016-04-21 21:23:15,86
56245,2016-04-21 21:23:30,85
56246,2016-04-21 21:23:35,86
56247,2016-04-21 21:23:40,86
56248,2016-04-21 21:23:55,86
56249,2016-04-21 21:24:10,83
56250,2016-04-21 21:24:25,83
56251,2016-04-21 21:24:40,83
56252,2016-04-21 21:24:45,83
56253,2016-04-21 21:25:00,83
56254,2016-04-21 21:25:10,86
56255,2016-04-21 21:25:15,88
56256,2016-04-21 21:25:20,89
56257,2016-04-21 21:25:25,91
56258,2016-04-21 21:25:40,91
56259,2016-04-21 21:25:55,91
56260,2016-04-21 21:26:40,91
56261,2016-04-21 21:26:55,91
56262,2016-04-22 06:23:00,70
56263,2016-04-22 06:23:15,70
56264,2016-04-22 06:35:00,97
56265,2016-04-22 06:35:05,96
56266,2016-04-22 06:35:20,97
56267,2016-04-22 06:35:30,98
56268,2016-04-22 06:35:45,97
56269,2016-04-22 06:35:50,96
56270,2016-04-22 06:35:55,95
56271,2016-04-22 06:36:10,93
56272,2016-04-22 06:36:25,93
56273,2016-04-22 06:36:35,95
56274,2016-04-22 06:36:50,93
56275,2016-04-22 06:36:55,92
56276,2016-04-22 06:37:10,93
56277,2016-04-22 06:37:15,92
56278,2016-04-22 06:37:30,93
56279,2016-04-22 06:37:45,94
56280,2016-04-22 06:37:50,93
56281,2016-04-22 06:37:55,92
56282,2016-04-22 06:38:10,92
56283,2016-04-22 06:38:25,92
56284,2016-04-22 06:38:30,93
56285,2016-04-22 06:38:40,94
56286,2016-04-22 06:38:45,95
