,date,Value
63724,2016-04-27 15:27:40,67
63725,2016-04-27 15:27:50,66
63726,2016-04-27 15:28:00,65
63727,2016-04-27 15:28:15,65
63728,2016-04-27 15:28:30,65
63729,2016-04-27 15:28:45,65
63730,2016-04-27 15:28:50,67
63731,2016-04-27 15:29:00,70
63732,2016-04-27 15:29:15,70
63733,2016-04-27 15:29:30,70
63734,2016-04-27 15:29:45,70
63735,2016-04-27 15:30:00,70
63736,2016-04-27 15:30:15,70
63737,2016-04-27 15:30:30,71
63738,2016-04-27 15:30:45,71
63739,2016-04-27 15:30:50,71
63740,2016-04-27 15:31:05,71
63741,2016-04-27 15:31:20,70
63742,2016-04-27 15:31:30,67
63743,2016-04-27 15:31:40,67
63744,2016-04-27 15:31:50,66
63745,2016-04-27 15:31:55,67
63746,2016-04-27 15:32:10,76
63747,2016-04-27 15:32:20,74
63748,2016-04-27 15:32:30,74
63749,2016-04-27 15:32:40,75
63750,2016-04-27 15:32:55,75
63751,2016-04-27 15:33:10,75
63752,2016-04-27 15:33:25,75
63753,2016-04-27 15:33:40,75
63754,2016-04-27 15:33:55,75
63755,2016-04-27 15:34:10,75
63756,2016-04-27 15:34:25,75
63757,2016-04-27 15:34:30,76
63758,2016-04-27 15:34:35,75
63759,2016-04-27 15:34:40,76
63760,2016-04-27 15:34:45,76
63761,2016-04-27 15:34:50,77
63762,2016-04-27 15:34:55,79
63763,2016-04-27 15:35:00,80
63764,2016-04-27 15:35:10,82
63765,2016-04-27 15:35:15,83
63766,2016-04-27 15:35:25,82
63767,2016-04-27 15:35:30,70
63768,2016-04-27 15:35:35,66
63769,2016-04-27 15:35:45,70
63770,2016-04-27 15:35:50,70
63771,2016-04-27 15:35:55,71
63772,2016-04-27 15:36:00,68
63773,2016-04-27 15:36:05,68
63774,2016-04-27 15:36:20,68
63775,2016-04-27 15:36:35,68
63776,2016-04-27 15:36:50,67
63777,2016-04-27 15:37:05,67
63778,2016-04-27 15:37:10,66
63779,2016-04-27 15:37:20,64
63780,2016-04-27 15:37:30,64
63781,2016-04-27 15:37:40,62
63782,2016-04-27 15:37:45,63
63783,2016-04-27 15:37:50,64
63784,2016-04-27 15:37:55,63
63785,2016-04-27 15:38:10,60
63786,2016-04-27 15:38:15,61
63787,2016-04-27 15:38:20,59
63788,2016-04-27 15:38:30,68
63789,2016-04-27 15:38:40,72
63790,2016-04-27 15:38:45,71
63791,2016-04-27 15:39:00,69
63792,2016-04-27 15:39:10,68
63793,2016-04-27 15:39:15,66
63794,2016-04-27 15:39:30,66
63795,2016-04-27 15:39:40,73
63796,2016-04-27 15:39:50,71
63797,2016-04-27 15:39:55,70
63798,2016-04-27 15:40:10,71
63799,2016-04-27 15:40:25,71
63800,2016-04-27 15:40:40,71
63801,2016-04-27 15:40:55,71
63802,2016-04-27 15:41:05,72
63803,2016-04-27 15:41:10,71
63804,2016-04-27 15:41:20,68
63805,2016-04-27 15:41:30,69
63806,2016-04-27 15:41:45,69
63807,2016-04-27 15:42:00,69
63808,2016-04-27 15:42:10,70
63809,2016-04-27 15:42:25,70
63810,2016-04-27 15:42:40,70
63811,2016-04-27 15:42:55,70
63812,2016-04-27 15:43:10,70
63813,2016-04-27 15:43:25,70
63814,2016-04-27 15:43:40,70
63815,2016-04-27 15:43:55,70
63816,2016-04-27 15:44:10,69
63817,2016-04-27 15:44:20,69
63818,2016-04-27 15:44:30,70
63819,2016-04-27 15:44:45,70
63820,2016-04-27 15:44:50,73
63821,2016-04-27 15:45:00,72
63822,2016-04-27 15:45:10,71
63823,2016-04-27 15:45:20,69
63824,2016-04-27 15:45:25,69
63825,2016-04-27 15:45:40,69
63826,2016-04-27 15:45:50,71
63827,2016-04-27 15:46:00,73
63828,2016-04-27 15:46:10,70
63829,2016-04-27 15:46:20,72
63830,2016-04-27 15:46:30,73
63831,2016-04-27 15:46:40,75
63832,2016-04-27 15:46:50,72
63833,2016-04-27 15:47:00,69
63834,2016-04-27 15:47:10,77
63835,2016-04-27 15:47:20,74
63836,2016-04-27 15:47:30,73
63837,2016-04-27 15:47:40,74
63838,2016-04-27 15:47:50,73
63839,2016-04-27 15:48:05,73
63840,2016-04-27 15:48:10,72
63841,2016-04-27 15:48:20,71
63842,2016-04-27 15:48:30,67
63843,2016-04-27 15:48:40,68
63844,2016-04-27 15:48:45,70
63845,2016-04-27 15:48:50,69
63846,2016-04-27 15:49:00,70
63847,2016-04-27 15:49:05,70
63848,2016-04-27 15:49:15,70
63849,2016-04-27 15:49:20,70
63850,2016-04-27 15:49:30,71
63851,2016-04-27 15:49:45,71
63852,2016-04-27 15:50:00,72
63853,2016-04-27 15:50:05,75
63854,2016-04-27 15:50:20,74
63855,2016-04-27 15:50:30,72
63856,2016-04-27 15:50:40,70
63857,2016-04-27 15:50:50,65
63858,2016-04-27 15:50:55,66
63859,2016-04-27 15:51:00,68
63860,2016-04-27 15:51:10,70
63861,2016-04-27 15:51:20,77
63862,2016-04-27 15:51:35,77
63863,2016-04-27 15:51:40,76
63864,2016-04-27 15:51:45,75
63865,2016-04-27 15:52:00,74
63866,2016-04-27 15:52:10,78
63867,2016-04-27 15:52:20,75
63868,2016-04-27 15:52:30,74
63869,2016-04-27 15:52:40,73
63870,2016-04-27 15:52:50,74
63871,2016-04-27 15:53:00,76
63872,2016-04-27 15:53:05,75
63873,2016-04-27 15:53:20,75
63874,2016-04-27 15:53:30,71
63875,2016-04-27 15:53:35,71
63876,2016-04-27 15:53:45,73
63877,2016-04-27 15:54:00,71
63878,2016-04-27 15:54:10,70
63879,2016-04-27 15:54:25,69
63880,2016-04-27 15:54:40,71
63881,2016-04-27 15:54:55,70
63882,2016-04-27 15:55:00,69
63883,2016-04-27 15:55:15,71
63884,2016-04-27 15:55:20,70
63885,2016-04-27 15:55:30,69
63886,2016-04-27 15:55:45,69
63887,2016-04-27 15:55:50,67
63888,2016-04-27 15:56:05,67
63889,2016-04-27 15:56:20,68
63890,2016-04-27 15:56:30,69
63891,2016-04-27 15:56:35,68
63892,2016-04-27 15:56:50,67
63893,2016-04-27 15:56:55,63
63894,2016-04-27 15:57:10,63
63895,2016-04-27 15:57:15,64
63896,2016-04-27 15:57:20,63
63897,2016-04-27 15:57:30,64
63898,2016-04-27 15:57:40,65
63899,2016-04-27 15:57:45,68
63900,2016-04-27 15:57:50,72
63901,2016-04-27 15:57:55,73
63902,2016-04-27 15:58:00,74
63903,2016-04-27 15:58:05,75
63904,2016-04-27 15:58:15,77
63905,2016-04-27 15:58:30,77
63906,2016-04-27 15:58:35,76
63907,2016-04-27 15:58:40,77
63908,2016-04-27 15:58:55,77
63909,2016-04-27 15:59:10,77
63910,2016-04-27 15:59:15,78
63911,2016-04-27 15:59:20,79
63912,2016-04-27 15:59:30,77
63913,2016-04-27 15:59:45,77
63914,2016-04-27 16:00:00,76
63915,2016-04-27 16:00:15,76
63916,2016-04-27 16:00:20,75
63917,2016-04-27 16:00:30,73
63918,2016-04-27 16:00:45,73
63919,2016-04-27 16:01:00,79
63920,2016-04-27 16:01:10,77
63921,2016-04-27 16:01:25,77
63922,2016-04-27 16:01:30,75
63923,2016-04-27 16:01:40,76
63924,2016-04-27 16:01:45,76
63925,2016-04-27 16:01:50,77
63926,2016-04-27 16:02:05,77
63927,2016-04-27 16:02:20,78
63928,2016-04-27 16:02:35,80
63929,2016-04-27 16:02:40,81
63930,2016-04-27 16:02:45,80
63931,2016-04-27 16:02:55,77
63932,2016-04-27 16:03:00,77
63933,2016-04-27 16:03:10,76
63934,2016-04-27 16:03:25,76
63935,2016-04-27 16:03:30,74
63936,2016-04-27 16:03:40,73
63937,2016-04-27 16:03:45,74
63938,2016-04-27 16:03:55,72
63939,2016-04-27 16:04:00,72
63940,2016-04-27 16:04:05,71
63941,2016-04-27 16:04:15,72
63942,2016-04-27 16:04:20,73
63943,2016-04-27 16:04:30,72
63944,2016-04-27 16:04:40,74
63945,2016-04-27 16:04:45,74
63946,2016-04-27 16:05:00,73
63947,2016-04-27 16:05:10,72
63948,2016-04-27 16:05:20,72
63949,2016-04-27 16:05:25,72
63950,2016-04-27 16:05:35,73
63951,2016-04-27 16:05:40,77
63952,2016-04-27 16:05:50,76
63953,2016-04-27 16:06:00,75
63954,2016-04-27 16:06:10,76
63955,2016-04-27 16:06:15,75
63956,2016-04-27 16:06:30,75
63957,2016-04-27 16:06:45,74
63958,2016-04-27 16:06:50,75
63959,2016-04-27 16:07:05,75
63960,2016-04-27 16:07:10,77
63961,2016-04-27 16:07:15,75
63962,2016-04-27 16:07:20,75
63963,2016-04-27 16:07:35,75
63964,2016-04-27 16:07:50,73
63965,2016-04-27 16:08:00,73
63966,2016-04-27 16:08:15,73
63967,2016-04-27 16:08:20,72
63968,2016-04-27 16:08:35,72
63969,2016-04-27 16:08:45,71
63970,2016-04-27 16:08:50,70
63971,2016-04-27 16:09:00,69
63972,2016-04-27 16:09:15,69
63973,2016-04-27 16:09:20,72
63974,2016-04-27 16:09:25,71
63975,2016-04-27 16:09:40,68
63976,2016-04-27 16:09:45,67
63977,2016-04-27 16:09:50,68
63978,2016-04-27 16:09:55,69
63979,2016-04-27 16:10:10,72
63980,2016-04-27 16:10:20,73
63981,2016-04-27 16:10:30,72
63982,2016-04-27 16:10:35,71
63983,2016-04-27 16:10:40,70
63984,2016-04-27 16:10:50,71
63985,2016-04-27 16:10:55,72
63986,2016-04-27 16:11:10,72
63987,2016-04-27 16:11:15,73
63988,2016-04-27 16:11:20,72
63989,2016-04-27 16:11:30,71
63990,2016-04-27 16:11:40,72
63991,2016-04-27 16:11:50,69
63992,2016-04-27 16:12:00,70
63993,2016-04-27 16:12:10,72
63994,2016-04-27 16:12:20,74
63995,2016-04-27 16:12:30,73
63996,2016-04-27 16:12:40,74
63997,2016-04-27 16:12:50,75
63998,2016-04-27 16:13:00,74
63999,2016-04-27 16:13:10,73
64000,2016-04-27 16:13:25,73
64001,2016-04-27 16:13:30,74
64002,2016-04-27 16:13:35,73
64003,2016-04-27 16:13:50,73
64004,2016-04-27 16:13:55,80
64005,2016-04-27 16:14:00,79
64006,2016-04-27 16:14:10,72
64007,2016-04-27 16:14:20,71
64008,2016-04-27 16:14:25,70
64009,2016-04-27 16:14:35,71
64010,2016-04-27 16:14:40,69
64011,2016-04-27 16:14:50,70
64012,2016-04-27 16:15:00,74
64013,2016-04-27 16:15:05,73
64014,2016-04-27 16:15:20,75
64015,2016-04-27 16:15:25,75
64016,2016-04-27 16:15:30,74
64017,2016-04-27 16:15:40,73
64018,2016-04-27 16:15:45,74
64019,2016-04-27 16:16:00,74
64020,2016-04-27 16:16:05,72
64021,2016-04-27 16:16:10,71
64022,2016-04-27 16:16:20,71
64023,2016-04-27 16:16:30,74
64024,2016-04-27 16:16:45,74
64025,2016-04-27 16:16:50,73
64026,2016-04-27 16:17:00,71
64027,2016-04-27 16:17:05,68
64028,2016-04-27 16:17:15,67
64029,2016-04-27 16:17:20,68
64030,2016-04-27 16:17:30,75
64031,2016-04-27 16:17:40,76
64032,2016-04-27 16:17:50,74
64033,2016-04-27 16:18:00,70
64034,2016-04-27 16:18:10,67
64035,2016-04-27 16:18:20,68
64036,2016-04-27 16:18:25,69
64037,2016-04-27 16:18:40,77
64038,2016-04-27 16:18:50,76
64039,2016-04-27 16:18:55,76
64040,2016-04-27 16:19:10,77
64041,2016-04-27 16:19:20,76
64042,2016-04-27 16:19:35,76
64043,2016-04-27 16:19:40,73
64044,2016-04-27 16:19:45,70
64045,2016-04-27 16:19:55,71
64046,2016-04-27 16:20:00,72
64047,2016-04-27 16:20:05,71
64048,2016-04-27 16:20:20,72
64049,2016-04-27 16:20:25,74
64050,2016-04-27 16:20:30,76
64051,2016-04-27 16:20:45,76
64052,2016-04-27 16:21:00,76
64053,2016-04-27 16:21:05,75
64054,2016-04-27 16:21:10,77
64055,2016-04-27 16:21:15,79
64056,2016-04-27 16:21:20,82
64057,2016-04-27 16:21:25,83
64058,2016-04-27 16:21:30,87
64059,2016-04-27 16:21:35,90
64060,2016-04-27 16:21:40,94
64061,2016-04-27 16:21:45,95
64062,2016-04-27 16:21:50,91
64063,2016-04-27 16:21:55,93
64064,2016-04-27 16:22:00,96
64065,2016-04-27 16:22:05,98
64066,2016-04-27 16:22:15,95
64067,2016-04-27 16:22:20,96
64068,2016-04-27 16:22:25,97
64069,2016-04-27 16:22:40,97
64070,2016-04-27 16:22:45,93
64071,2016-04-27 16:22:50,94
64072,2016-04-27 16:22:55,88
64073,2016-04-27 16:23:00,83
64074,2016-04-27 16:23:15,83
64075,2016-04-27 16:23:30,83
64076,2016-04-27 16:23:45,84
64077,2016-04-27 16:24:00,84
64078,2016-04-27 16:24:10,84
64079,2016-04-27 16:24:25,83
64080,2016-04-27 16:24:35,80
64081,2016-04-27 16:24:40,79
64082,2016-04-27 16:24:55,79
64083,2016-04-27 16:25:00,79
64084,2016-04-27 16:25:15,79
64085,2016-04-27 16:25:20,89
64086,2016-04-27 16:25:30,90
64087,2016-04-27 16:25:40,91
64088,2016-04-27 16:25:45,93
64089,2016-04-27 16:25:55,95
64090,2016-04-27 16:26:00,97
64091,2016-04-27 16:26:05,98
64092,2016-04-27 16:26:15,96
64093,2016-04-27 16:26:20,93
64094,2016-04-27 16:26:25,94
64095,2016-04-27 16:26:30,94
64096,2016-04-27 16:26:40,93
64097,2016-04-27 16:26:45,92
64098,2016-04-27 16:27:00,93
64099,2016-04-27 16:27:05,91
64100,2016-04-27 16:27:10,88
64101,2016-04-27 16:27:15,86
64102,2016-04-27 16:27:20,85
64103,2016-04-27 16:27:35,86
64104,2016-04-27 16:27:40,84
64105,2016-04-27 16:27:45,83
64106,2016-04-27 16:27:55,85
64107,2016-04-27 16:28:00,88
64108,2016-04-27 16:28:05,92
64109,2016-04-27 16:28:10,85
64110,2016-04-27 16:28:15,81
64111,2016-04-27 16:28:20,76
64112,2016-04-27 16:28:25,73
64113,2016-04-27 16:28:30,71
64114,2016-04-27 16:28:35,70
64115,2016-04-27 16:28:40,72
64116,2016-04-27 16:28:45,77
64117,2016-04-27 16:28:50,76
64118,2016-04-27 16:28:55,79
64119,2016-04-27 16:29:00,77
64120,2016-04-27 16:29:05,76
64121,2016-04-27 16:29:20,79
64122,2016-04-27 16:29:30,78
64123,2016-04-27 16:29:45,78
64124,2016-04-27 16:29:50,75
64125,2016-04-27 16:30:00,75
64126,2016-04-27 16:30:05,75
64127,2016-04-27 16:30:10,74
64128,2016-04-27 16:30:25,74
64129,2016-04-27 16:30:30,79
64130,2016-04-27 16:30:40,81
64131,2016-04-27 16:30:50,80
64132,2016-04-27 16:30:55,81
64133,2016-04-27 16:31:00,81
64134,2016-04-27 16:31:10,84
64135,2016-04-27 16:31:20,76
64136,2016-04-27 16:31:30,76
64137,2016-04-27 16:31:35,74
64138,2016-04-27 16:31:40,76
64139,2016-04-27 16:31:50,74
64140,2016-04-27 16:32:00,74
64141,2016-04-27 16:32:10,73
64142,2016-04-27 16:32:20,78
64143,2016-04-27 16:32:30,74
64144,2016-04-27 16:32:40,69
64145,2016-04-27 16:32:50,71
64146,2016-04-27 16:32:55,70
64147,2016-04-27 16:33:00,74
64148,2016-04-27 16:33:10,75
64149,2016-04-27 16:33:20,72
64150,2016-04-27 16:33:25,74
64151,2016-04-27 16:33:30,72
64152,2016-04-27 16:33:40,71
64153,2016-04-27 16:33:50,70
64154,2016-04-27 16:34:00,69
64155,2016-04-27 16:34:10,71
64156,2016-04-27 16:34:20,70
64157,2016-04-27 16:34:30,72
64158,2016-04-27 16:34:45,73
64159,2016-04-27 16:34:50,76
64160,2016-04-27 16:35:00,77
64161,2016-04-27 16:35:05,76
64162,2016-04-27 16:35:10,75
64163,2016-04-27 16:35:15,73
64164,2016-04-27 16:35:30,75
64165,2016-04-27 16:35:40,78
64166,2016-04-27 16:35:50,77
64167,2016-04-27 16:36:00,76
64168,2016-04-27 16:36:05,76
64169,2016-04-27 16:36:10,77
64170,2016-04-27 16:36:20,78
64171,2016-04-27 16:36:30,77
64172,2016-04-27 16:36:40,78
64173,2016-04-27 16:36:45,77
64174,2016-04-27 16:37:00,77
64175,2016-04-27 16:37:15,77
64176,2016-04-27 16:37:30,77
64177,2016-04-27 16:37:45,77
64178,2016-04-27 16:41:05,77
64179,2016-04-27 16:41:20,77
64180,2016-04-27 16:47:30,77
64181,2016-04-27 16:47:45,77
64182,2016-04-27 17:00:05,77
64183,2016-04-27 17:00:20,77
64184,2016-04-27 17:01:05,77
64185,2016-04-27 17:01:20,77
64186,2016-04-27 17:07:05,77
64187,2016-04-27 17:07:20,77
64188,2016-04-27 17:07:35,77
64189,2016-04-27 17:07:50,77
64190,2016-04-27 17:14:40,70
64191,2016-04-27 17:14:55,70
64192,2016-04-27 17:16:10,70
64193,2016-04-27 17:16:25,70
64194,2016-04-27 17:16:40,70
64195,2016-04-27 17:16:55,70
64196,2016-04-27 17:19:10,70
64197,2016-04-27 17:19:25,70
64198,2016-04-27 17:19:40,70
64199,2016-04-27 17:19:55,70
64200,2016-04-27 17:43:30,119
64201,2016-04-27 17:43:35,111
64202,2016-04-27 17:43:45,92
64203,2016-04-27 17:43:50,90
64204,2016-04-27 17:44:05,90
64205,2016-04-27 17:44:15,90
64206,2016-04-27 17:44:30,89
64207,2016-04-27 17:44:40,91
64208,2016-04-27 17:44:45,93
64209,2016-04-27 17:44:50,98
64210,2016-04-27 17:44:55,100
64211,2016-04-27 17:45:00,100
64212,2016-04-27 17:45:05,102
64213,2016-04-27 17:45:10,104
64214,2016-04-27 17:45:15,104
64215,2016-04-27 17:45:20,105
64216,2016-04-27 17:45:35,102
64217,2016-04-27 17:45:50,103
64218,2016-04-27 17:46:00,104
64219,2016-04-27 17:46:05,104
64220,2016-04-27 17:46:15,103
64221,2016-04-27 17:46:20,102
64222,2016-04-27 17:46:30,114
64223,2016-04-27 17:46:35,113
64224,2016-04-27 17:46:40,112
64225,2016-04-27 17:46:50,103
64226,2016-04-27 17:47:00,98
64227,2016-04-27 17:47:05,97
64228,2016-04-27 17:47:10,96
64229,2016-04-27 17:47:20,94
64230,2016-04-27 17:47:30,89
64231,2016-04-27 17:47:35,87
64232,2016-04-27 17:47:40,86
64233,2016-04-27 17:47:45,90
64234,2016-04-27 17:47:50,95
64235,2016-04-27 17:47:55,99
64236,2016-04-27 17:48:00,99
64237,2016-04-27 17:48:05,98
64238,2016-04-27 17:48:10,99
64239,2016-04-27 17:48:15,97
64240,2016-04-27 17:48:20,102
64241,2016-04-27 17:48:25,103
64242,2016-04-27 17:48:30,107
64243,2016-04-27 17:48:35,109
64244,2016-04-27 17:48:50,109
64245,2016-04-27 17:49:00,108
64246,2016-04-27 17:49:05,107
64247,2016-04-27 17:49:10,106
64248,2016-04-27 17:49:25,106
64249,2016-04-27 17:49:35,105
64250,2016-04-27 17:49:40,101
64251,2016-04-27 17:49:45,101
64252,2016-04-27 17:49:55,102
64253,2016-04-27 17:50:05,101
64254,2016-04-27 17:50:10,98
64255,2016-04-27 17:50:15,98
64256,2016-04-27 17:50:20,99
64257,2016-04-27 17:50:30,105
64258,2016-04-27 17:50:35,105
64259,2016-04-27 17:50:40,104
64260,2016-04-27 17:50:50,106
64261,2016-04-27 17:51:05,106
64262,2016-04-27 17:51:20,106
64263,2016-04-27 17:51:25,106
64264,2016-04-27 17:51:35,105
64265,2016-04-27 17:51:40,103
64266,2016-04-27 17:51:45,98
64267,2016-04-27 17:51:55,97
64268,2016-04-27 17:52:00,94
64269,2016-04-27 17:52:05,93
64270,2016-04-27 17:52:15,90
64271,2016-04-27 17:52:20,94
64272,2016-04-27 17:52:25,98
64273,2016-04-27 17:52:30,99
64274,2016-04-27 17:52:35,100
64275,2016-04-27 17:52:50,99
64276,2016-04-27 17:53:05,97
64277,2016-04-27 17:53:10,96
64278,2016-04-27 17:53:25,96
64279,2016-04-27 17:53:35,93
64280,2016-04-27 17:53:40,95
64281,2016-04-27 17:53:50,95
64282,2016-04-27 17:54:00,96
64283,2016-04-27 17:54:05,94
64284,2016-04-27 17:54:10,91
64285,2016-04-27 17:54:15,90
64286,2016-04-27 17:54:25,89
64287,2016-04-27 17:54:30,91
64288,2016-04-27 17:54:35,92
64289,2016-04-27 17:54:40,97
64290,2016-04-27 17:54:45,101
64291,2016-04-27 17:54:55,101
64292,2016-04-27 17:55:00,103
64293,2016-04-27 17:55:05,105
64294,2016-04-27 17:55:10,107
64295,2016-04-27 17:55:25,108
64296,2016-04-27 17:55:30,108
64297,2016-04-27 17:55:35,128
64298,2016-04-27 17:55:40,132
64299,2016-04-27 17:55:45,132
64300,2016-04-27 17:56:00,132
64301,2016-04-27 17:56:05,131
64302,2016-04-27 17:56:10,130
64303,2016-04-27 17:56:15,125
64304,2016-04-27 17:56:20,122
64305,2016-04-27 17:56:25,121
64306,2016-04-27 17:56:30,119
64307,2016-04-27 17:56:35,118
64308,2016-04-27 17:56:40,115
64309,2016-04-27 17:56:50,113
64310,2016-04-27 17:56:55,112
64311,2016-04-27 17:57:00,111
64312,2016-04-27 17:57:05,109
64313,2016-04-27 17:57:20,109
64314,2016-04-27 17:57:25,108
64315,2016-04-27 17:57:30,108
64316,2016-04-27 17:57:40,104
64317,2016-04-27 17:57:50,103
64318,2016-04-27 17:58:05,103
64319,2016-04-27 17:58:10,102
64320,2016-04-27 17:58:20,100
64321,2016-04-27 17:58:30,99
64322,2016-04-27 17:58:35,96
64323,2016-04-27 17:58:40,91
64324,2016-04-27 17:58:45,86
64325,2016-04-27 17:58:50,82
64326,2016-04-27 17:58:55,79
64327,2016-04-27 17:59:00,81
64328,2016-04-27 17:59:05,82
64329,2016-04-27 17:59:20,82
64330,2016-04-27 17:59:30,79
64331,2016-04-27 17:59:40,78
64332,2016-04-27 17:59:55,76
64333,2016-04-27 18:00:10,76
64334,2016-04-27 18:00:25,76
64335,2016-04-27 18:00:40,77
64336,2016-04-27 18:00:50,82
64337,2016-04-27 18:00:55,80
64338,2016-04-27 18:01:00,84
64339,2016-04-27 18:01:15,86
64340,2016-04-27 18:01:20,95
64341,2016-04-27 18:01:30,95
64342,2016-04-27 18:01:40,94
64343,2016-04-27 18:01:50,93
64344,2016-04-27 18:01:55,94
64345,2016-04-27 18:02:00,95
64346,2016-04-27 18:02:10,96
64347,2016-04-27 18:02:25,96
64348,2016-04-27 18:02:30,97
64349,2016-04-27 18:02:40,94
64350,2016-04-27 18:02:50,94
64351,2016-04-27 18:03:00,93
64352,2016-04-27 18:03:05,93
64353,2016-04-27 18:03:10,92
64354,2016-04-27 18:03:15,91
64355,2016-04-27 18:03:20,90
64356,2016-04-27 18:03:35,90
64357,2016-04-27 18:03:40,89
64358,2016-04-27 18:03:50,94
64359,2016-04-27 18:04:00,97
64360,2016-04-27 18:04:05,96
64361,2016-04-27 18:04:10,95
64362,2016-04-27 18:04:15,94
64363,2016-04-27 18:04:20,93
64364,2016-04-27 18:04:25,92
64365,2016-04-27 18:04:30,91
64366,2016-04-27 18:04:35,92
64367,2016-04-27 18:04:40,91
64368,2016-04-27 18:04:45,89
64369,2016-04-27 18:04:50,88
64370,2016-04-27 18:04:55,87
64371,2016-04-27 18:05:10,88
64372,2016-04-27 18:05:15,88
64373,2016-04-27 18:05:20,87
64374,2016-04-27 18:05:30,88
64375,2016-04-27 18:05:35,89
64376,2016-04-27 18:05:40,90
64377,2016-04-27 18:05:45,90
64378,2016-04-27 18:06:00,90
64379,2016-04-27 18:06:05,85
64380,2016-04-27 18:06:10,84
64381,2016-04-27 18:06:25,86
64382,2016-04-27 18:06:30,87
64383,2016-04-27 18:06:45,88
64384,2016-04-27 18:06:55,89
64385,2016-04-27 18:07:00,87
64386,2016-04-27 18:07:15,87
64387,2016-04-27 18:07:20,85
64388,2016-04-27 18:07:25,84
64389,2016-04-27 18:07:30,85
64390,2016-04-27 18:07:45,90
64391,2016-04-27 18:07:50,93
64392,2016-04-27 18:08:05,93
64393,2016-04-27 18:08:10,95
64394,2016-04-27 18:08:20,96
64395,2016-04-27 18:08:25,96
64396,2016-04-27 18:08:30,95
64397,2016-04-27 18:08:40,94
64398,2016-04-27 18:08:50,94
64399,2016-04-27 18:09:05,94
64400,2016-04-27 18:09:10,95
64401,2016-04-27 18:09:20,94
64402,2016-04-27 18:09:30,93
64403,2016-04-27 18:09:35,92
64404,2016-04-27 18:09:50,92
64405,2016-04-27 18:10:00,93
64406,2016-04-27 18:10:05,94
64407,2016-04-27 18:10:10,94
64408,2016-04-27 18:10:15,92
64409,2016-04-27 18:10:20,93
64410,2016-04-27 18:10:35,93
64411,2016-04-27 18:10:50,93
64412,2016-04-27 18:10:55,92
64413,2016-04-27 18:11:00,92
64414,2016-04-27 18:11:10,91
64415,2016-04-27 18:11:20,90
64416,2016-04-27 18:11:25,88
64417,2016-04-27 18:11:35,89
64418,2016-04-27 18:11:45,90
64419,2016-04-27 18:11:50,90
64420,2016-04-27 18:11:55,91
64421,2016-04-27 18:12:10,91
64422,2016-04-27 18:12:15,90
64423,2016-04-27 18:12:20,89
64424,2016-04-27 18:12:35,89
64425,2016-04-27 18:12:50,89
64426,2016-04-27 18:13:00,88
64427,2016-04-27 18:13:15,88
64428,2016-04-27 18:13:30,88
64429,2016-04-27 18:13:40,88
64430,2016-04-27 18:13:45,89
64431,2016-04-27 18:13:50,89
64432,2016-04-27 18:14:00,87
64433,2016-04-27 18:14:15,87
64434,2016-04-27 18:14:30,84
64435,2016-04-27 18:14:45,84
64436,2016-04-27 18:14:50,87
64437,2016-04-27 18:14:55,86
64438,2016-04-27 18:15:00,87
64439,2016-04-27 18:15:05,88
64440,2016-04-27 18:15:10,88
64441,2016-04-27 18:15:15,87
64442,2016-04-27 18:15:20,88
64443,2016-04-27 18:15:35,88
64444,2016-04-27 18:15:50,97
64445,2016-04-27 18:15:55,99
64446,2016-04-27 18:16:10,99
64447,2016-04-27 18:16:20,104
64448,2016-04-27 18:16:30,104
64449,2016-04-27 18:16:35,103
64450,2016-04-27 18:16:40,99
64451,2016-04-27 18:16:45,96
64452,2016-04-27 18:16:55,95
64453,2016-04-27 18:17:05,93
64454,2016-04-27 18:17:10,89
64455,2016-04-27 18:17:20,92
64456,2016-04-27 18:17:30,93
64457,2016-04-27 18:17:35,93
64458,2016-04-27 18:17:50,99
64459,2016-04-27 18:18:00,97
64460,2016-04-27 18:18:10,89
64461,2016-04-27 18:18:15,88
64462,2016-04-27 18:18:25,91
64463,2016-04-27 18:18:30,90
64464,2016-04-27 18:18:40,88
64465,2016-04-27 18:18:45,87
64466,2016-04-27 18:18:50,84
64467,2016-04-27 18:18:55,86
64468,2016-04-27 18:19:00,85
64469,2016-04-27 18:19:05,85
64470,2016-04-27 18:19:15,86
64471,2016-04-27 18:19:20,87
64472,2016-04-27 18:19:25,89
64473,2016-04-27 18:19:30,90
64474,2016-04-27 18:19:35,94
64475,2016-04-27 18:19:40,95
64476,2016-04-27 18:19:45,96
64477,2016-04-27 18:19:55,97
64478,2016-04-27 18:20:10,98
64479,2016-04-27 18:20:20,99
64480,2016-04-27 18:20:30,98
64481,2016-04-27 18:20:35,97
64482,2016-04-27 18:20:40,98
64483,2016-04-27 18:20:45,99
64484,2016-04-27 18:21:00,98
64485,2016-04-27 18:21:15,97
64486,2016-04-27 18:21:25,99
64487,2016-04-27 18:21:40,99
64488,2016-04-27 18:21:55,99
64489,2016-04-27 18:22:05,99
64490,2016-04-27 18:22:15,99
64491,2016-04-27 18:22:20,98
64492,2016-04-27 18:22:30,99
64493,2016-04-27 18:22:45,99
64494,2016-04-27 18:22:50,99
64495,2016-04-27 18:22:55,99
